date,ndx_close,tqqq_close,ndx_return,tqqq_return,theoretical_tqqq_return,return_gap,theoretical_growth_factor,actual_growth_factor,theoretical_tqqq_value,actual_tqqq_value_from_start,value_gap,drag_ratio,ndx_return_pct,tqqq_return_pct,theoretical_tqqq_return_pct,return_gap_pct,drag_ratio_pct
2017-11-09,6312.2099609375,5.574583053588867,-0.005294847678390169,-0.016033089472724305,-0.015884543035170506,0.00014854643755379815,23.399341587481626,25.775319161718933,5.060716116075919,5.574583053588831,-0.5138669375129483,-0.1015403602428111,-0.5294847678390169,-1.6033089472724305,-1.5884543035170506,0.014854643755379815,-10.15403602428111
2017-11-10,6309.06982421875,5.5729169845581055,-0.0004974702581477253,-0.0002988688148953811,-0.0014924107744431758,-0.0011935419595477947,23.36442015798159,25.76761572262752,5.053163448817889,5.572916984558069,-0.5197535357402163,-0.1028570599397105,-0.04974702581477253,-0.02988688148953811,-0.14924107744431758,-0.11935419595477947,-10.28570599397105
2017-11-13,6316.18017578125,5.589582920074463,0.0011270047345497414,0.002990522837956533,0.003381014203649224,0.00039049136569269116,23.443415594395756,25.844674365925727,5.070248266211704,5.5895829200744265,-0.5193346538627592,-0.1024278549284503,0.11270047345497414,0.2990522837956533,0.3381014203649224,0.039049136569269116,-10.24278549284503
2017-11-14,6293.64013671875,5.533332824707031,-0.003568618759314024,-0.0100633797139702,-0.010705856277942072,-0.0006424765639718721,23.19243375637809,25.584589594197503,5.015966916980156,5.533332824706995,-0.5173659077268749,-0.10314380383480537,-0.3568618759314024,-1.00633797139702,-1.0705856277942072,-0.06424765639718721,-10.314380383480536
2017-11-15,6258.35986328125,5.452083110809326,-0.005605702371138999,-0.014683684584255396,-0.016817107113416996,-0.0021334225291615994,22.802404113676253,25.208913550378686,4.931612864059945,5.452083110809291,-0.5204702467493814,-0.1055375312491389,-0.5605702371138999,-1.4683684584255396,-1.6817107113416996,-0.21334225291615994,-10.55375312491389
2017-11-16,6339.14013671875,5.65625,0.012907578854876922,0.03744750126532215,0.038722736564630766,0.0012752352993086191,23.685375601210392,26.15292437245389,5.122578409833682,5.656249999999963,-0.5336715901663176,-0.10418026772256761,1.2907578854876922,3.7447501265322147,3.8722736564630766,0.1275235299308619,-10.418026772256761
2017-11-17,6314.509765625,5.592916965484619,-0.0038854435400601517,-0.011197000577304883,-0.011656330620180455,-0.000459330042875572,23.409291032339528,25.860090063157312,5.062867942260863,5.592916965484583,-0.5300490232237562,-0.10469343251071628,-0.38854435400601517,-1.1197000577304883,-1.1656330620180455,-0.0459330042875572,-10.469343251071628
2017-11-20,6308.60986328125,5.579166889190674,-0.0009343405209171207,-0.0024584803205197625,-0.002803021562751362,-0.00034454124223159965,23.343674284807157,25.79651354065017,5.048676614249343,5.579166889190637,-0.5304902749413305,-0.10507511482198706,-0.09343405209171207,-0.24584803205197625,-0.2803021562751362,-0.034454124223159965,-10.507511482198705
2017-11-21,6378.6298828125,5.755000114440918,0.011099120257664907,0.031516036129141556,0.03329736077299472,0.001781324643853166,24.12095702923566,26.60951739340319,5.216784220900185,5.755000114440881,-0.5382158935407331,-0.10317005088775955,1.1099120257664907,3.1516036129141556,3.329736077299472,0.1781324643853166,-10.317005088775954
2017-11-22,6386.1201171875,5.77791690826416,0.0011742701038639503,0.00398206661468814,0.0035228103115918508,-0.0004592563030962893,24.205930585383715,26.715478264248425,5.235161962146922,5.777916908264122,-0.5427549461172383,-0.10367491016355412,0.11742701038639503,0.398206661468814,0.3522810311591851,-0.04592563030962893,-10.367491016355412
2017-11-24,6409.2900390625,5.842916965484619,0.0036281688176582616,0.01124973900671522,0.010884506452974785,-0.0003652325537404355,24.469400193040585,27.016020422160793,5.292144116306278,5.84291696548458,-0.5507728491783412,-0.10407366788846262,0.36281688176582616,1.124973900671522,1.0884506452974785,-0.03652325537404355,-10.40736678884626
2017-11-27,6405.97021484375,5.8333330154418945,-0.0005179706642259863,-0.0016402680543534665,-0.0015539119926779588,8.635606167550769e-05,24.431376898626983,26.97170690690656,5.28392059009697,5.8333330154418555,-0.5494124253449248,-0.10397817604878923,-0.051797066422598625,-0.16402680543534665,-0.15539119926779588,0.008635606167550769,-10.397817604878924
2017-11-28,6422.56005859375,5.87624979019165,0.002589747250394403,0.007357161786605948,0.007769241751183209,0.00041207996457726104,24.62119017206669,27.17014211828159,5.324972646555488,5.876249790191611,-0.5512771436361623,-0.10352675595296468,0.2589747250394403,0.7357161786605948,0.7769241751183209,0.041207996457726104,-10.352675595296468
2017-11-29,6311.3798828125,5.574166774749756,-0.017310881450222415,-0.05140744968774413,-0.051932644350667245,-0.0005251946629231119,23.34254665937061,25.77339440432717,5.048432735924891,5.5741667747497186,-0.525734038824865,-0.10413806944157455,-1.7310881450222415,-5.140744968774413,-5.193264435066725,-0.05251946629231119,-10.413806944157455
2017-11-30,6365.56005859375,5.712500095367432,0.008584521418017799,0.024816860744875324,0.025753564254053396,0.0009367035091780718,23.94370043461595,26.413009144182105,5.178447872771799,5.7125000953673934,-0.5340522225956326,-0.10312978632143266,0.8584521418017799,2.4816860744875324,2.5753564254053396,0.09367035091780718,-10.312978632143267
2017-12-01,6337.8701171875,5.636250019073486,-0.004349961535413893,-0.013347934358159619,-0.01304988460624168,0.00029804975191793925,23.63123790689779,26.06045003192409,5.110869725592689,5.636250019073448,-0.5253802934807972,-0.10279665138987104,-0.4349961535413893,-1.3347934358159619,-1.304988460624168,0.029804975191793925,-10.279665138987104
2017-12-04,6263.7001953125,5.441667079925537,-0.01170265728132558,-0.03452347544723289,-0.03510797184397674,-0.0005844963967438499,22.801593071824108,25.16075272510312,4.931437455168348,5.4416670799255,-0.5102296247571889,-0.10346468537737352,-1.170265728132558,-3.4523475447232888,-3.5107971843976737,-0.05844963967438499,-10.346468537737351
2017-12-05,6265.10986328125,5.449583053588867,0.00022505355058410892,0.0014546964279626984,0.0006751606517523268,-0.0007795357762103716,22.816987810263473,25.19735398221718,4.934766967694656,5.44958305358883,-0.5148160858942115,-0.10432429520267994,0.022505355058410892,0.14546964279626984,0.06751606517523268,-0.07795357762103716,-10.432429520267995
2017-12-06,6293.0498046875,5.521667003631592,0.004459609171421075,0.01322742480183936,0.013378827514263225,0.00015140271242386483,23.122252354572034,25.530650087222284,5.0007883637785255,5.521667003631554,-0.5208786398530663,-0.10415930488597946,0.4459609171421075,1.322742480183936,1.3378827514263225,0.015140271242386483,-10.415930488597947
2017-12-07,6316.27978515625,5.576250076293945,0.003691370828091456,0.009885252520018817,0.011074112484274368,0.0011888599642555508,23.378310778036344,25.783027010334717,5.05616765662906,5.576250076293907,-0.5200824196648854,-0.10286099175983887,0.3691370828091456,0.9885252520018817,1.1074112484274368,0.11888599642555508,-10.286099175983887
2017-12-08,6344.56982421875,5.650000095367432,0.004478908475362919,0.013225737379859659,0.013436725426088758,0.00021098804622909917,23.69243872088659,26.124026554431232,5.124105993139455,5.6500000953673934,-0.5258941022279764,-0.10263138641786163,0.44789084753629194,1.322573737985966,1.3436725426088758,0.021098804622909917,-10.263138641786163
2017-12-11,6393.89013671875,5.779582977294922,0.0077736259299618915,0.02293502296287353,0.023320877789885675,0.00038585482701214424,24.24496718884074,26.72318170333983,5.243604642787881,5.779582977294882,-0.5359783345070408,-0.10221562665755735,0.7773625929961892,2.293502296287353,2.3320877789885675,0.038585482701214424,-10.221562665755734
2017-12-12,6383.64990234375,5.7579169273376465,-0.0016015655815216912,-0.0037487220172096603,-0.0048046967445650735,-0.0010559747273554132,24.12847747391643,26.623003923718624,5.218410712630892,5.757916927337606,-0.5395062147067549,-0.10338515774561552,-0.16015655815216912,-0.374872201720966,-0.48046967445650735,-0.10559747273554132,-10.338515774561552
2017-12-13,6394.669921875,5.7866668701171875,0.0017262882049975392,0.004993115243299373,0.005178864614992618,0.00018574937169324457,24.253435592119743,26.755935650432562,5.2454361552170345,5.786666870117147,-0.541230714900153,-0.10318126060153321,0.17262882049975392,0.4993115243299373,0.5178864614992618,0.018574937169324457,-10.318126060153322
2017-12-14,6389.91015625,5.7783331871032715,-0.0007443332780504575,-0.0014401525439371454,-0.0022329998341513724,-0.000792847290214227,24.199277674464938,26.717403021640173,5.233723097152383,5.778333187103231,-0.5446100899508881,-0.10405787234850172,-0.07443332780504575,-0.14401525439371454,-0.22329998341513724,-0.0792847290214227,-10.405787234850173
2017-12-15,6466.31982421875,5.966249942779541,0.011957862646005069,0.03252092767784376,0.035873587938015206,0.0033526602601714472,25.067392590156302,27.586277753046737,5.4214755229213,5.966249942779499,-0.5447744198582409,-0.10048453000571622,1.1957862646005069,3.252092767784376,3.5873587938015206,0.3352660260171447,-10.048453000571623
2017-12-18,6513.27001953125,6.1195831298828125,0.007260728913632386,0.02570009446031296,0.021782186740897158,-0.003917907719415803,25.613415216662467,28.29524769710847,5.539567115172774,6.119583129882769,-0.5800160147100382,-0.10470421291970355,0.7260728913632386,2.570009446031296,2.178218674089716,-0.3917907719415803,-10.470421291970355
2017-12-19,6480.669921875,6.019999980926514,-0.005005181354141963,-0.016272864808391962,-0.01501554406242589,0.001257320745966073,25.22881585188746,27.83480295661346,5.456387501068132,6.019999980926471,-0.5636124798583815,-0.10329407135179647,-0.5005181354141963,-1.6272864808391962,-1.501554406242589,0.1257320745966073,-10.329407135179647
2017-12-20,6472.47998046875,5.994999885559082,-0.0012637491964535563,-0.004152839775189543,-0.003791247589360669,0.000361592185828874,25.13316716460657,27.71920947976067,5.43570098510809,5.994999885559039,-0.5592989004509921,-0.1028936105910303,-0.12637491964535563,-0.4152839775189543,-0.3791247589360669,0.0361592185828874,-10.28936105910303
2017-12-21,6472.68994140625,5.9920830726623535,3.2439024629349333e-05,-0.0004865409428538303,9.7317073888048e-05,0.0005838580167418783,25.135613050892566,27.705722949445224,5.436229971622491,5.992083072662311,-0.5558531010398626,-0.10224973997447773,0.0032439024629349333,-0.04865409428538303,0.0097317073888048,0.05838580167418783,-10.224973997447773
2017-12-22,6465.169921875,5.97208309173584,-0.001161807470978049,-0.0033377342543462474,-0.003485422412934147,-0.00014768815858789974,25.048004821802145,27.613248608915434,5.417282413837533,5.972083091735797,-0.5548006778983066,-0.10241309858263281,-0.1161807470978049,-0.33377342543462474,-0.3485422412934147,-0.014768815858789974,-10.241309858263282
2017-12-26,6433.16015625,5.875417232513428,-0.004951109717425184,-0.016186288391763726,-0.014853329152275552,0.001332959239488174,24.675958561576135,27.16629260349806,5.336817735033971,5.875417232513386,-0.5385994974794563,-0.10092147122502926,-0.4951109717425184,-1.6186288391763726,-1.4853329152275552,0.1332959239488174,-10.092147122502926
2017-12-27,6435.14990234375,5.875417232513428,0.0003092952834100604,0.0,0.0009278858502301812,0.0009278858502301812,24.698855034366286,27.16629260349806,5.341769692695566,5.875417232513386,-0.5336475398178617,-0.09990088875369918,0.03092952834100604,0.0,0.09278858502301812,0.09278858502301812,-9.990088875369917
2017-12-28,6441.419921875,5.891250133514404,0.0009743393124326261,0.0026947704944868534,0.002923017937297878,0.00022824744281102483,24.771050230662457,27.239499527250565,5.357383781324229,5.8912501335143626,-0.5338663521901754,-0.09965057087215334,0.0974339312432626,0.26947704944868534,0.2923017937297878,0.022824744281102483,-9.965057087215335
2017-12-29,6396.419921875,5.78000020980835,-0.006986037324966277,-0.018883924665356044,-0.02095811197489883,-0.0020741873095427854,24.25189578619239,26.725110870255964,5.245103132142729,5.780000209808309,-0.5348970776656206,-0.10198027840247725,-0.6986037324966277,-1.8883924665356044,-2.095811197489883,-0.20741873095427854,-10.198027840247725
2018-01-02,6511.33984375,6.076666831970215,0.017966287904580325,0.05132640335521743,0.053898863713740974,0.002572460358523543,25.55904541197222,28.096814690495627,5.527808231026605,6.076666831970171,-0.5488586009436096,-0.09929045618170407,1.7966287904580325,5.132640335521743,5.389886371374097,0.2572460358523543,-9.929045618170406
2018-01-03,6575.7998046875,6.25458288192749,0.009899646230164594,0.02927855926233014,0.02969893869049378,0.00042037942816364193,26.31812193464993,28.91944894449401,5.691978268772671,6.254582881927446,-0.5626046131548188,-0.09884166568965669,0.9899646230164594,2.927855926233014,2.969893869049378,0.04203794281636419,-9.884166568965668
2018-01-04,6584.580078125,6.291250228881836,0.0013352403811381919,0.005862476786469006,0.004005721143414576,-0.0018567556430544307,26.42354499213852,29.088988542608583,5.714778746471751,6.2912502288817915,-0.576471482410085,-0.10087380596597773,0.1335240381138192,0.5862476786469006,0.40057211434145756,-0.18567556430544307,-10.087380596597772
2018-01-05,6653.2900390625,6.481249809265137,0.010434979926170929,0.03020060774423694,0.031304939778512786,0.0011043320342758456,27.25073247685224,29.967493675260506,5.8936795509775735,6.481249809265091,-0.5875702582875633,-0.09969497886767598,1.0434979926170929,3.020060774423694,3.1304939778512786,0.11043320342758456,-9.969497886767599
2018-01-08,6676.6298828125,6.553332805633545,0.0035080153747948373,0.011121774116060745,0.010524046124384512,-0.0005977279916762335,27.537520442361895,30.300785370741234,5.955704906414403,6.5533328056335005,-0.597627899219142,-0.10034545173241982,0.3508015374794837,1.1121774116060745,1.0524046124384512,-0.05977279916762335,-10.034545173241982
2018-01-09,6677.93994140625,6.558332920074463,0.00019621554837456756,0.000762988022921629,0.0005886466451237027,-0.00017434137779792636,27.553730311385316,30.323904507064228,5.959210712126911,6.558332920074418,-0.599122207947552,-0.10053717461749545,0.019621554837456756,0.0762988022921629,0.05886466451237027,-0.017434137779792636,-10.053717461749546
2018-01-10,6662.66015625,6.511666774749756,-0.0022880986187834296,-0.007115549926089648,-0.006864295856350289,0.0002512540697393595,27.36459335458188,30.10813325059024,5.91830492672854,6.5116667747497115,-0.5933618480212157,-0.10025874897750642,-0.22880986187834296,-0.7115549926089648,-0.6864295856350289,0.02512540697393595,-10.025874897750642
2018-01-11,6708.490234375,6.642083168029785,0.006878645623551449,0.02002811227775725,0.020635936870654348,0.0006078245928970993,27.92928737553816,30.711142323806737,6.040434693577792,6.64208316802974,-0.6016484744519932,-0.09960350619992098,0.6878645623551449,2.002811227775725,2.063593687065435,0.060782459289709934,-9.960350619992099
2018-01-12,6758.5400390625,6.782917022705078,0.007460665952979895,0.02120326576956555,0.022381997858939684,0.0011787320893741349,28.554400625779166,31.362318836585363,6.175631689956516,6.782917022705032,-0.6072853327485621,-0.09833574332747141,0.7460665952979895,2.120326576956555,2.2381997858939684,0.11787320893741349,-9.83357433274714
2018-01-16,6737.14013671875,6.730416774749756,-0.0031663498655130073,-0.00774006932114657,-0.009499049596539022,-0.0017589802753924522,28.283160958035445,31.11957231471829,6.116969058243661,6.73041677474971,-0.6134477165060952,-0.10028622192871306,-0.31663498655130073,-0.774006932114657,-0.9499049596539022,-0.17589802753924522,-10.028622192871307
