date,ndx_close,ndx_return,factor,rebuilt_tqqq,actual_tqqq_close,daily_drag,diff_rebuilt_minus_actual
2013-09-05,3129.93994140625,0.0017282231228408218,1.0050920020640888,0.7481207666890327,0.8609380125999451,9.266730443378355e-05,-0.11281724591091236
2013-09-06,3133.3798828125,0.0010990439020068798,1.003204464401587,0.7505180930539757,0.864063024520874,9.266730443378355e-05,-0.11354493146689837
2013-09-09,3169.929931640625,0.011664735906620427,1.0349015404154276,0.7767123306112086,0.894478976726532,9.266730443378355e-05,-0.11776664611532339
2013-09-10,3185.070068359375,0.004776173936095196,1.014235854503852,0.7877694943411375,0.9080209732055664,9.266730443378355e-05,-0.12025147886442888
2013-09-11,3179.860107421875,-0.0016357445285917205,0.995000099109791,0.7838307249451018,0.9034379720687866,9.266730443378355e-05,-0.11960724712368487
2013-09-12,3175.570068359375,-0.0013491282375872604,0.9958599479828044,0.7805856249711529,0.8993750214576721,9.266730443378355e-05,-0.1187893964865192
2013-09-13,3178.280029296875,0.0008533777807333554,1.0024674660377664,0.7825116934903379,0.902292013168335,9.266730443378355e-05,-0.11978031967799707
2013-09-16,3168.68994140625,-0.0030173829247973627,0.9908551839211741,0.7753557679738382,0.8946880102157593,9.266730443378355e-05,-0.11933224224192107
2013-09-17,3190.830078125,0.0069871578248910104,1.0208688061702393,0.7915365172086612,0.9126039743423462,9.266730443378355e-05,-0.12106745713368494
2013-09-18,3231.31005859375,0.012686347902467032,1.0379663764029674,0.8215882905576992,0.9461460113525391,9.266730443378355e-05,-0.12455772079483984
2013-09-19,3237.610107421875,0.0019496887373497973,1.0057563989076157,0.8263176804959754,0.9519789814949036,9.266730443378355e-05,-0.12566130099892814
2013-09-20,3224.72998046875,-0.0039782822902605375,0.9879724858247846,0.816379132880579,0.9415630102157593,9.266730443378355e-05,-0.12518387733518033
2013-09-23,3219.340087890625,-0.0016714244636821807,0.9948930593045197,0.8122099330639302,0.9362499713897705,9.266730443378355e-05,-0.12404003832584032
2013-09-24,3218.659912109375,-0.0002112780143385118,0.9992734986525507,0.8116198614531475,0.9364579916000366,9.266730443378355e-05,-0.12483813014688916
2013-09-25,3208.550048828125,-0.0031410163103017252,0.990484283764661,0.8038967171605942,0.9276040196418762,9.266730443378355e-05,-0.12370730248128203
2013-09-26,3234.0400390625,0.007944395395572679,1.0237405188822843,0.8229816423537517,0.9488540291786194,9.266730443378355e-05,-0.12587238682486768
2013-09-27,3230.300048828125,-0.001156445247801896,0.9964379969521605,0.8200501792353717,0.9443749785423279,9.266730443378355e-05,-0.12432479930695617
2013-09-30,3218.199951171875,-0.003745812300203988,0.9886698957949542,0.8107589252512685,0.9384379982948303,9.266730443378355e-05,-0.12767907304356185
2013-10-01,3253.050048828125,0.01082906537350481,1.0323945288160807,0.8370230786182153,0.9665629863739014,9.266730443378355e-05,-0.12953990775568602
2013-10-02,3253.260009765625,6.45427934855558e-05,1.000100961076023,0.8371075853688887,0.964792013168335,9.266730443378355e-05,-0.12768442779944622
2013-10-03,3213.830078125,-0.012120129200329677,0.9635469450945772,0.8065924565976907,0.9312499761581421,9.266730443378355e-05,-0.12465751956045135
2013-10-04,3242.570068359375,0.008942597939447516,1.0267351265139089,0.8281568079699946,0.9552080035209656,9.266730443378355e-05,-0.127051195550971
2013-10-07,3215.68994140625,-0.008289759785121698,0.9750380533402011,0.8074844019034982,0.9315630197525024,9.266730443378355e-05,-0.1240786178490042
2013-10-08,3153.8701171875,-0.019224435609521362,0.9422340258670021,0.7608392788303415,0.878853976726532,9.266730443378355e-05,-0.11801469789619046
2013-10-09,3142.5400390625,-0.003592436499922691,0.9891300231957981,0.75256897351773,0.8691669702529907,9.266730443378355e-05,-0.11659799673526072
2013-10-10,3210.840087890625,0.02173402660877488,1.065109412521891,0.8015682972656719,0.9243749976158142,9.266730443378355e-05,-0.1228067003501423
2013-10-11,3233.830078125,0.0071601168557349215,1.021387683262771,0.8187119861210689,0.9452080130577087,9.266730443378355e-05,-0.12649602693663986
2013-10-14,3256.02001953125,0.006861814279096601,1.0204927755328561,0.8354896670787068,0.964792013168335,9.266730443378355e-05,-0.1293023460896282
2013-10-15,3244.659912109375,-0.003488955029063545,0.9894404676083756,0.8266672868763216,0.9544789791107178,9.266730443378355e-05,-0.12781169223439615
2013-10-16,3281.669921875,0.011406437274828152,1.0341266445200508,0.8548786675119047,0.9870830178260803,9.266730443378355e-05,-0.13220435031417566
2013-10-17,3301.280029296875,0.0059756489496880505,1.0178342795446305,0.8701248126450531,1.003021001815796,9.266730443378355e-05,-0.13289618917074275
2013-10-18,3353.8798828125,0.01593316927035371,1.0477068405066274,0.9116357183027698,1.0526039600372314,9.266730443378355e-05,-0.14096824173446165
2013-10-21,3361.179931640625,0.002176598173815103,1.0064371272170116,0.9175040333970564,1.0586459636688232,9.266730443378355e-05,-0.1411419302717668
2013-10-22,3366.929931640625,0.001710708773984937,1.0050394590175211,0.9221277573717712,1.0622919797897339,9.266730443378355e-05,-0.14016422241796267
2013-10-23,3346.050048828125,-0.006201460451042307,0.9813029513424393,0.9048866898237039,1.0452079772949219,9.266730443378355e-05,-0.14032128747121797
2013-10-24,3362.3798828125,0.0048803316585459555,1.0145483276712042,0.9180512778925705,1.0582289695739746,9.266730443378355e-05,-0.14017769168140415
2013-10-25,3383.830078125,0.006379468132719612,1.0190457370937251,0.9355362411698708,1.0793750286102295,9.266730443378355e-05,-0.14383878744035872
2013-10-28,3382.679931640625,-0.0003398948699612214,0.9988876480856825,0.9344955956410921,1.0815629959106445,9.266730443378355e-05,-0.14706740026955245
2013-10-29,3391.75,0.002681326209593715,1.0079513113243475,0.9419260610532659,1.086771011352539,9.266730443378355e-05,-0.14484495029927313
2013-10-30,3385.3798828125,-0.001878121084248563,0.9942729694428205,0.9365316217190102,1.0833330154418945,9.266730443378355e-05,-0.14680139372288437
2013-10-31,3377.72998046875,-0.002259688013917849,0.9931282686538127,0.9300960280173479,1.0763540267944336,9.266730443378355e-05,-0.14625799877708567
2013-11-01,3379.760009765625,0.0006010040200410405,1.0017103447556894,0.931686812881155,1.0758329629898071,9.266730443378355e-05,-0.14414615010865217
2013-11-04,3384.75,0.0014764333029435583,1.004336632604397,0.9357271962909821,1.0810420513153076,9.266730443378355e-05,-0.1453148550243255
2013-11-05,3388.820068359375,0.0012024723714822994,1.0035147498100132,0.93901604327637,1.0856250524520874,9.266730443378355e-05,-0.1466090091757174
2013-11-06,3385.3798828125,-0.0010151573342578324,0.9968618606927927,0.9360692801208662,1.0837500095367432,9.266730443378355e-05,-0.14768072941587695
2013-11-07,3321.409912109375,-0.018895950504077552,0.9432194811833335,0.8829187807472599,1.0236459970474243,9.266730443378355e-05,-0.14072721630016438
2013-11-08,3366.840087890625,0.013677979226718762,1.0409412703757226,0.9190665972696368,1.0640629529953003,9.266730443378355e-05,-0.1449963557256635
2013-11-11,3362.97998046875,-0.0011465075029130078,0.9964678101868272,0.9158202795971335,1.0589580535888672,9.266730443378355e-05,-0.14313777399173366
2013-11-12,3365.22998046875,0.0006690494778640588,1.0019144811291585,0.9175736002401229,1.0641670227050781,9.266730443378355e-05,-0.14659342246495521
2013-11-13,3405.56005859375,0.011984345307473498,1.0358603686179868,0.950478127778867,1.1022919416427612,9.266730443378355e-05,-0.15181381386389425
2013-11-14,3415.139892578125,0.002812998102970088,1.0083463270044766,0.958411129043912,1.1108330488204956,9.266730443378355e-05,-0.1524219197765836
2013-11-15,3422.580078125,0.002178588807751014,1.0064430991188194,0.9645862669449216,1.118541955947876,9.266730443378355e-05,-0.15395568900295442
2013-11-18,3388.8701171875,-0.00984928333830759,0.9703594826806434,0.9359954309935271,1.08760404586792,9.266730443378355e-05,-0.1516086148743928
2013-11-19,3378.1298828125,-0.0031692670428790093,0.9903995315669292,0.9270094364047752,1.0768749713897705,9.266730443378355e-05,-0.14986553498499533
2013-11-20,3367.169921875,-0.0032443870773776196,0.9901741714634333,0.9179008006308825,1.0693750381469727,9.266730443378355e-05,-0.15147423751609013
2013-11-21,3402.739990234375,0.010563787745991648,1.0315986959335413,0.9469052689271719,1.1020829677581787,9.266730443378355e-05,-0.15517769883100685
2013-11-22,3422.02001953125,0.0056660307141325195,1.0169054248379639,0.9629131047796922,1.1194789409637451,9.266730443378355e-05,-0.15656583618405295
2013-11-25,3427.489990234375,0.0015984625080815995,1.004702720219811,0.9674414157074607,1.1268750429153442,9.266730443378355e-05,-0.15943362720788357
2013-11-26,3445.760009765625,0.005330437020474088,1.0158986437569886,0.9828224221315502,1.1455210447311401,9.266730443378355e-05,-0.1626986225995899
2013-11-27,3470.47998046875,0.007174025652705307,1.0214294096536822,1.0038837264322313,1.1684379577636719,9.266730443378355e-05,-0.16455423133144054
2013-11-29,3487.820068359375,0.00499645236054147,1.0148966897771907,1.0188382708772625,1.1876039505004883,9.266730443378355e-05,-0.16876567962322575
2013-12-02,3481.14990234375,-0.001912416892182911,0.9941700820190175,1.012898527322162,1.1802079677581787,9.266730443378355e-05,-0.1673094404360167
2013-12-03,3479.340087890625,-0.0005198898363746318,0.9983476631864423,1.0112248777970692,1.1767710447311401,9.266730443378355e-05,-0.16554616693407098
2013-12-04,3483.010009765625,0.0010547752683829348,1.0030716585007151,1.0143310152890892,1.179792046546936,9.266730443378355e-05,-0.16546103125784684
2013-12-05,3477.72998046875,-0.0015159385939377268,0.995359516913753,1.0096240293687844,1.1761460304260254,9.266730443378355e-05,-0.16652200105724102
2013-12-06,3504.260009765625,0.0076285477727915385,1.022792976013941,1.0326363656532855,1.2004170417785645,9.266730443378355e-05,-0.16778067612527892
2013-12-09,3516.169921875,0.003398695324029699,1.0101034186676554,1.0430695231869267,1.214792013168335,9.266730443378355e-05,-0.17172248998140827
2013-12-10,3514.199951171875,-0.0005602603818630758,0.998226551549977,1.0412196931577646,1.21260404586792,9.266730443378355e-05,-0.17138435271015529
2013-12-11,3468.989990234375,-0.01286493698869462,0.9613125217294823,1.0009375289038887,1.1672919988632202,9.266730443378355e-05,-0.16635446995933156
2013-12-12,3460.2900390625,-0.0025079205176049557,0.9923835711427513,0.9933139594244419,1.1578129529953003,9.266730443378355e-05,-0.1644989935708584
2013-12-13,3456.39990234375,-0.0011242227312840969,0.9965346645017139,0.9898717932999053,1.152292013168335,9.266730443378355e-05,-0.1624202198684297
2013-12-16,3475.7900390625,0.005609922829126868,1.016737101182947,1.006439377662511,1.1720830202102661,9.266730443378355e-05,-0.1656436425477552
2013-12-17,3469.320068359375,-0.0018614388758850797,0.994323016067911,1.000725837486899,1.164687991142273,9.266730443378355e-05,-0.16396215365537392
2013-12-18,3509.6298828125,0.011618937906812121,1.0347641464160027,1.0355152170235704,1.2048959732055664,9.266730443378355e-05,-0.169380756181996
2013-12-19,3498.6298828125,-0.003134233627844818,0.9905046318120317,1.0256826187736878,1.1940629482269287,9.266730443378355e-05,-0.16838032945324088
2013-12-20,3531.18994140625,0.009306517032197537,1.027826883792159,1.0542241698139405,1.2300000190734863,9.266730443378355e-05,-0.1757758492595458
2013-12-23,3569.39990234375,0.01082070394726009,1.0323694445373466,1.0883488206086631,1.2697919607162476,9.266730443378355e-05,-0.18144314010758444
2013-12-24,3572.800048828125,0.0009525821083096186,1.0027650790204952,1.0913581910995087,1.2715630531311035,9.266730443378355e-05,-0.1802048620315948
2013-12-26,3584.580078125,0.0032971420554974706,1.0097987588620587,1.1020521468462254,1.2839579582214355,9.266730443378355e-05,-0.1819058113752101
2013-12-27,3574.02001953125,-0.0029459681088429557,0.9910694283690373,1.092210191207759,1.2745829820632935,9.266730443378355e-05,-0.18237279085553437
2013-12-30,3570.080078125,-0.0011023836981099988,0.9966001816012362,1.0884968749043735,1.2679170370101929,9.266730443378355e-05,-0.17942016210581935
2013-12-31,3592.0,0.006139896415576329,1.0183270219422953,1.1084457810148658,1.2928129434585571,9.266730443378355e-05,-0.18436716244369133
2014-01-02,3563.570068359375,-0.007914791659416776,0.9761629577173159,1.0820237120647516,1.262603998184204,9.266730443378355e-05,-0.18058028611945254
2014-01-03,3538.72998046875,-0.00697056250168282,0.9789956451905177,1.0592965021042704,1.235103964805603,9.266730443378355e-05,-0.17580746270133263
2014-01-06,3526.9599609375,-0.003326057539346672,0.9899291600775262,1.0486284966011419,1.221979022026062,9.266730443378355e-05,-0.17335052542492013
2014-01-07,3557.85009765625,0.008758289592416979,1.0261822014728172,1.0760838991692905,1.2536460161209106,9.266730443378355e-05,-0.17756211695162016
2014-01-08,3567.5400390625,0.0027235384123218687,1.008077947932532,1.084776448877816,1.2630209922790527,9.266730443378355e-05,-0.17824454340123674
2014-01-09,3552.580078125,-0.004193354741277466,0.9873272684717338,1.0710293681730014,1.25,9.266730443378355e-05,-0.17897063182699857
2014-01-10,3565.080078125,0.0035185695255592897,1.0104630412722442,1.0822355926559812,1.2625000476837158,9.266730443378355e-05,-0.18026445502773458
2014-01-13,3512.800048828125,-0.014664475453906478,0.9559139063338468,1.0345240529493047,1.206354022026062,9.266730443378355e-05,-0.1718299690767573
2014-01-14,3580.64990234375,0.019315034323761138,1.0578524356668497,1.094373789168363,1.2754169702529907,9.266730443378355e-05,-0.1810431810846278
2014-01-15,3609.840087890625,0.008152203187406837,1.0243639422577868,1.1210370489760964,1.3052079677581787,9.266730443378355e-05,-0.18417091878208236
2014-01-16,3611.2900390625,0.0004016663166712675,1.0011123316455801,1.1222840139615402,1.3079169988632202,9.266730443378355e-05,-0.18563298490168
2014-01-17,3591.25,-0.005549274316305697,0.9832595097466491,1.1034964293643255,1.2846879959106445,9.266730443378355e-05,-0.18119156654631907
2014-01-21,3617.699951171875,0.007365109967803596,1.022002662598977,1.1277762889788048,1.313438057899475,9.266730443378355e-05,-0.18566176892067032
2014-01-22,3627.719970703125,0.0027697210013242213,1.008216495699539,1.1370426580072412,1.325624942779541,9.266730443378355e-05,-0.18858228477229977
2014-01-23,3613.760009765625,-0.003848136308821637,0.9883629237691013,1.1238108059182272,1.3096879720687866,9.266730443378355e-05,-0.18587716615055938
2014-01-24,3541.47998046875,-0.020001336309425466,0.9399033237672898,1.0562735117681383,1.2320829629898071,9.266730443378355e-05,-0.1758094512216688
2014-01-27,3509.02001953125,-0.009165648575317875,0.9724103869696126,1.027131334324207,1.1962499618530273,9.266730443378355e-05,-0.16911862752882034
2014-01-28,3505.719970703125,-0.0009404474211480718,0.997085990432122,1.024138263788519,1.1958329677581787,9.266730443378355e-05,-0.1716947039696597
2014-01-29,3467.820068359375,-0.010810875557795474,0.9674747060221798,0.990827865684863,1.1581250429153442,9.266730443378355e-05,-0.1672971772304812
2014-01-30,3532.409912109375,0.018625488772996635,1.0557837990145562,1.0461000082022491,1.2191669940948486,9.266730443378355e-05,-0.1730669858925995
2014-01-31,3521.919921875,-0.0029696412634373504,0.9909984089052541,1.0366834436842023,1.2106250524520874,9.266730443378355e-05,-0.17394160876788511
2014-02-03,3440.5,-0.023118050291062175,0.9305531818223797,0.9646890770629162,1.130416989326477,9.266730443378355e-05,-0.16572791226356087
2014-02-04,3470.199951171875,0.008632452019146974,1.0258046887530072,0.9895825784399506,1.152500033378601,9.266730443378355e-05,-0.1629174549386505
2014-02-05,3454.89990234375,-0.0044089819155689325,0.9866803869488594,0.9764017214129804,1.1418750286102295,9.266730443378355e-05,-0.16547330719724906
2014-02-06,3497.60009765625,0.01235931474701557,1.036985276936613,1.0125142094808253,1.1856249570846558,9.266730443378355e-05,-0.1731107476038305
2014-02-07,3561.909912109375,0.018386840306934715,1.0550678536163705,1.0682711937530105,1.2485419511795044,9.266730443378355e-05,-0.1802707574264939
2014-02-10,3582.110107421875,0.005671169628357342,1.0169208415806383,1.0863472413876647,1.2714580297470093,9.266730443378355e-05,-0.18511078835934458
2014-02-11,3621.719970703125,0.011057690046763602,1.0330804028358571,1.1222840457523908,1.315000057220459,9.266730443378355e-05,-0.19271601146806816
2014-02-12,3627.360107421875,0.001557308893115561,1.004579259374913,1.1274232754902178,1.3212499618530273,9.266730443378355e-05,-0.19382668636280953
